17.59	-0.0491278	0.347444	-0.00920388
17.592	-0.0498948	0.347444	-0.00920388
17.594	-0.0498948	0.347444	-0.00920388
17.596	-0.0498948	0.347444	-0.00920388
17.598	-0.0506618	0.347444	-0.00920388
17.6	-0.0506618	0.347444	-0.00920388
17.602	-0.0506618	0.347444	-0.00920388
17.604	-0.0506618	0.347444	-0.00920388
17.606	-0.0506618	0.347444	-0.00920388
17.608	-0.0514288	0.347444	-0.00920388
17.61	-0.0514288	0.347444	-0.00920388
17.612	-0.0514288	0.347444	-0.00920388
17.614	-0.0521958	0.347444	-0.00920388
17.616	-0.0521958	0.347444	-0.00920388
17.618	-0.0521958	0.347444	-0.00920388
17.62	-0.0521958	0.347444	-0.00920388
17.622	-0.0521958	0.347444	-0.00920388
17.624	-0.0529628	0.347444	-0.00920388
17.626	-0.0529628	0.347444	-0.00920388
17.628	-0.0529628	0.348978	-0.0076699
17.63	-0.0537298	0.348978	-0.0076699
17.632	-0.0537298	0.348978	-0.0076699
17.634	-0.0537298	0.348978	-0.0076699
17.636	-0.0537298	0.348978	-0.0076699
17.638	-0.0537298	0.348978	-0.0076699
17.64	-0.0544967	0.348978	-0.0076699
17.642	-0.0544967	0.348978	-0.0076699
17.644	-0.0544967	0.348978	-0.0076699
17.646	-0.0552637	0.348978	-0.0076699
17.648	-0.0552637	0.348978	-0.0076699
17.65	-0.0552637	0.348978	-0.0076699
17.652	-0.0552637	0.348978	-0.0076699
17.654	-0.0560307	0.348978	-0.0076699
17.656	-0.0560307	0.348978	-0.0076699
17.658	-0.0560307	0.348978	-0.0076699
17.66	-0.0560307	0.348978	-0.0076699
17.662	-0.0567977	0.348978	-0.0076699
17.664	-0.0567977	0.348978	-0.0076699
17.666	-0.0567977	0.350512	-0.0076699
17.668	-0.0567977	0.350512	-0.0076699
17.67	-0.0575647	0.350512	-0.0076699
17.672	-0.0575647	0.350512	-0.0076699
17.674	-0.0575647	0.350512	-0.0076699
17.676	-0.0575647	0.350512	-0.0076699
17.678	-0.0583317	0.350512	-0.0076699
17.68	-0.0583317	0.350512	-0.0076699
17.682	-0.0583317	0.350512	-0.0076699
17.684	-0.0583317	0.350512	-0.0076699
17.686	-0.0590987	0.350512	-0.0076699
17.688	-0.0590987	0.350512	-0.0076699
17.69	-0.0590987	0.350512	-0.0076699
17.692	-0.0590987	0.350512	-0.0076699
17.694	-0.0598657	0.350512	-0.0076699
17.696	-0.0598657	0.350512	-0.00613592
17.698	-0.0598657	0.350512	-0.00613592
17.7	-0.0598657	0.350512	-0.00613592
17.702	-0.0606327	0.350512	-0.00613592
17.704	-0.0606327	0.350512	-0.00613592
17.706	-0.0606327	0.352046	-0.00613592
17.708	-0.0606327	0.352046	-0.00613592
17.71	-0.0613997	0.352046	-0.00613592
17.712	-0.0613997	0.352046	-0.00613592
17.714	-0.0613997	0.352046	-0.00613592
17.716	-0.0621666	0.352046	-0.00613592
17.718	-0.0621666	0.352046	-0.00613592
17.72	-0.0621666	0.352046	-0.00613592
17.722	-0.0621666	0.352046	-0.00613592
17.724	-0.0629336	0.352046	-0.00613592
17.726	-0.0629336	0.352046	-0.00613592
17.728	-0.0629336	0.352046	-0.00613592
17.73	-0.0629336	0.352046	-0.00613592
17.732	-0.0637006	0.352046	-0.00613592
17.734	-0.0637006	0.352046	-0.00613592
17.736	-0.0637006	0.352046	-0.00613592
17.738	-0.0637006	0.352046	-0.00613592
17.74	-0.0644676	0.352046	-0.00613592
17.742	-0.0644676	0.352046	-0.00613592
17.744	-0.0644676	0.352046	-0.00613592
17.746	-0.0644676	0.35358	-0.00613592
17.748	-0.0652346	0.35358	-0.00613592
17.75	-0.0652346	0.35358	-0.00613592
17.752	-0.0652346	0.35358	-0.00613592
17.754	-0.0660016	0.35358	-0.00613592
17.756	-0.0660016	0.35358	-0.00613592
17.758	-0.0660016	0.35358	-0.00613592
17.76	-0.0660016	0.35358	-0.00613592
17.762	-0.0660016	0.35358	-0.00613592
17.764	-0.0667686	0.35358	-0.00613592
17.766	-0.0667686	0.35358	-0.00613592
17.768	-0.0667686	0.35358	-0.00613592
17.77	-0.0675356	0.35358	-0.00613592
17.772	-0.0675356	0.35358	-0.00613592
17.774	-0.0675356	0.35358	-0.00613592
17.776	-0.0675356	0.35358	-0.00613592
17.778	-0.0683026	0.35358	-0.00613592
17.78	-0.0683026	0.35358	-0.00613592
17.782	-0.0683026	0.35358	-0.00613592
17.784	-0.0683026	0.35358	-0.00613592
17.786	-0.0690696	0.35358	-0.00613592
17.788	-0.0690696	0.35358	-0.00613592
17.79	-0.0690696	0.35358	-0.00613592
17.792	-0.0690696	0.355114	-0.00613592
17.794	-0.0698366	0.355114	-0.00613592
17.796	-0.0698366	0.355114	-0.00613592
17.798	-0.0698366	0.355114	-0.00613592
17.8	-0.0698366	0.355114	-0.00613592
17.802	-0.0706035	0.355114	-0.00460194
17.804	-0.0706035	0.355114	-0.00460194
17.806	-0.0706035	0.355114	-0.00460194
17.808	-0.0713705	0.355114	-0.00460194
17.81	-0.0713705	0.355114	-0.00460194
17.812	-0.0713705	0.355114	-0.00460194
17.814	-0.0713705	0.355114	-0.00460194
17.816	-0.0713705	0.355114	-0.00460194
17.818	-0.0721375	0.355114	-0.00460194
17.82	-0.0721375	0.355114	-0.00460194
17.822	-0.0721375	0.355114	-0.00460194
17.824	-0.0729045	0.355114	-0.00460194
17.826	-0.0729045	0.355114	-0.00460194
17.828	-0.0729045	0.355114	-0.00460194
17.83	-0.0729045	0.355114	-0.00460194
17.832	-0.0736715	0.355114	-0.00460194
17.834	-0.0736715	0.355114	-0.00460194
17.836	-0.0736715	0.355114	-0.00460194
17.838	-0.0736715	0.355114	-0.00460194
17.84	-0.0744385	0.355114	-0.00460194
17.842	-0.0744385	0.356648	-0.00460194
17.844	-0.0744385	0.356648	-0.00460194
17.846	-0.0752055	0.356648	-0.00460194
17.848	-0.0752055	0.356648	-0.00460194
17.85	-0.0752055	0.356648	-0.00460194
17.852	-0.0752055	0.356648	-0.00460194
17.854	-0.0759725	0.356648	-0.00460194
17.856	-0.0759725	0.356648	-0.00460194
17.858	-0.0759725	0.356648	-0.00460194
17.86	-0.0759725	0.356648	-0.00460194
17.862	-0.0767395	0.356648	-0.00460194
17.864	-0.0767395	0.356648	-0.00460194
17.866	-0.0767395	0.356648	-0.00460194
17.868	-0.0767395	0.356648	-0.00460194
17.87	-0.0775065	0.356648	-0.00460194
17.872	-0.0775065	0.356648	-0.00460194
17.874	-0.0775065	0.356648	-0.00460194
17.876	-0.0782734	0.356648	-0.00460194
17.878	-0.0782734	0.356648	-0.00460194
17.88	-0.0782734	0.356648	-0.00460194
17.882	-0.0782734	0.356648	-0.00460194
17.884	-0.0790404	0.356648	-0.00460194
17.886	-0.0790404	0.356648	-0.00460194
17.888	-0.0790404	0.356648	-0.00460194
17.89	-0.0790404	0.356648	-0.00460194
17.892	-0.0798074	0.356648	-0.00460194
17.894	-0.0798074	0.356648	-0.00460194
17.896	-0.0798074	0.358182	-0.00460194
17.898	-0.0805744	0.358182	-0.00460194
17.9	-0.0805744	0.358182	-0.00460194
17.902	-0.0805744	0.358182	-0.00460194
17.904	-0.0805744	0.358182	-0.00460194
17.906	-0.0805744	0.358182	-0.00460194
17.908	-0.0813414	0.358182	-0.00460194
17.91	-0.0813414	0.358182	-0.00460194
17.912	-0.0813414	0.358182	-0.00460194
17.914	-0.0821084	0.358182	-0.00460194
17.916	-0.0821084	0.358182	-0.00460194
17.918	-0.0821084	0.358182	-0.00460194
17.92	-0.0821084	0.358182	-0.00460194
17.922	-0.0828754	0.358182	-0.00460194
17.924	-0.0828754	0.358182	-0.00460194
17.926	-0.0828754	0.358182	-0.00460194
17.928	-0.0828754	0.358182	-0.00460194
17.93	-0.0836424	0.358182	-0.00460194
17.932	-0.0836424	0.358182	-0.00460194
17.934	-0.0836424	0.358182	-0.00460194
17.936	-0.0844094	0.358182	-0.00460194
17.938	-0.0844094	0.358182	-0.00460194
17.94	-0.0844094	0.358182	-0.00460194
17.942	-0.0844094	0.358182	-0.00460194
17.944	-0.0851764	0.358182	-0.00460194
17.946	-0.0851764	0.359716	-0.00460194
17.948	-0.0851764	0.359716	-0.00460194
17.95	-0.0851764	0.359716	-0.00460194
17.952	-0.0859433	0.359716	-0.00460194
17.954	-0.0859433	0.359716	-0.00460194
17.956	-0.0859433	0.359716	-0.00460194
17.958	-0.0867103	0.359716	-0.00460194
17.96	-0.0867103	0.359716	-0.00460194
17.962	-0.0867103	0.359716	-0.00460194
17.964	-0.0867103	0.359716	-0.00460194
17.966	-0.0874773	0.359716	-0.00460194
17.968	-0.0874773	0.359716	-0.00460194
17.97	-0.0874773	0.359716	-0.00460194
17.972	-0.0882443	0.359716	-0.00460194
17.974	-0.0882443	0.359716	-0.00460194
17.976	-0.0882443	0.359716	-0.00460194
17.978	-0.0882443	0.359716	-0.00460194
17.98	-0.0882443	0.359716	-0.00460194
17.982	-0.0890113	0.359716	-0.00460194
17.984	-0.0890113	0.359716	-0.00460194
17.986	-0.0890113	0.359716	-0.00460194
17.988	-0.0897783	0.359716	-0.00460194
17.99	-0.0897783	0.359716	-0.00460194
17.992	-0.0897783	0.359716	-0.00460194
17.994	-0.0897783	0.359716	-0.00460194
17.996	-0.0905453	0.359716	-0.00460194
17.998	-0.0905453	0.359716	-0.00460194
18	-0.0905453	0.359716	-0.00460194
18.002	-0.0905453	0.36125	-0.00460194
18.004	-0.0913123	0.36125	-0.00460194
18.006	-0.0913123	0.36125	-0.00460194
18.008	-0.0913123	0.36125	-0.00460194
18.01	-0.0920793	0.36125	-0.00460194
18.012	-0.0920793	0.36125	-0.00460194
18.014	-0.0920793	0.36125	-0.00460194
18.016	-0.0920793	0.36125	-0.00460194
18.018	-0.0928463	0.36125	-0.00460194
18.02	-0.0928463	0.36125	-0.00460194
18.022	-0.0928463	0.36125	-0.00460194
18.024	-0.0928463	0.36125	-0.00460194
18.026	-0.0936133	0.36125	-0.00460194
18.028	-0.0936133	0.36125	-0.00460194
18.03	-0.0936133	0.36125	-0.00460194
18.032	-0.0943802	0.36125	-0.00460194
18.034	-0.0943802	0.36125	-0.00460194
18.036	-0.0943802	0.36125	-0.00460194
18.038	-0.0943802	0.36125	-0.00460194
18.04	-0.0951472	0.36125	-0.00460194
18.042	-0.0951472	0.36125	-0.00460194
18.044	-0.0951472	0.36125	-0.00460194
18.046	-0.0959142	0.36125	-0.00460194
18.048	-0.0959142	0.36125	-0.00460194
18.05	-0.0959142	0.36125	-0.00460194
18.052	-0.0959142	0.362784	-0.00460194
18.054	-0.0966812	0.362784	-0.00460194
18.056	-0.0966812	0.362784	-0.00460194
18.058	-0.0966812	0.362784	-0.00460194
18.06	-0.0966812	0.362784	-0.00460194
18.062	-0.0974482	0.362784	-0.00460194
18.064	-0.0974482	0.362784	-0.00460194
18.066	-0.0974482	0.362784	-0.00460194
18.068	-0.0982152	0.362784	-0.00460194
18.07	-0.0982152	0.362784	-0.00460194
18.072	-0.0982152	0.362784	-0.00460194
18.074	-0.0982152	0.362784	-0.00460194
18.076	-0.0982152	0.362784	-0.00460194
18.078	-0.0989822	0.362784	-0.00460194
18.08	-0.0989822	0.362784	-0.00460194
18.082	-0.0989822	0.362784	-0.00460194
18.084	-0.0997492	0.362784	-0.00460194
18.086	-0.0997492	0.362784	-0.00460194
18.088	-0.0997492	0.362784	-0.00460194
18.09	-0.0997492	0.362784	-0.00460194
18.092	-0.100516	0.362784	-0.00460194
18.094	-0.100516	0.362784	-0.00460194
18.096	-0.100516	0.362784	-0.00460194
18.098	-0.101283	0.362784	-0.00460194
18.1	-0.101283	0.362784	-0.00460194
18.102	-0.101283	0.362784	-0.00460194
18.104	-0.101283	0.364318	-0.00460194
18.106	-0.10205	0.364318	-0.00613592
18.108	-0.10205	0.364318	-0.00613592
18.11	-0.10205	0.364318	-0.00613592
18.112	-0.10205	0.364318	-0.00460194
18.114	-0.102817	0.364318	-0.00460194
18.116	-0.102817	0.364318	-0.00460194
18.118	-0.102817	0.364318	-0.00460194
18.12	-0.103584	0.364318	-0.00460194
18.122	-0.103584	0.364318	-0.00613592
18.124	-0.103584	0.364318	-0.00613592
18.126	-0.103584	0.364318	-0.00613592
18.128	-0.104351	0.364318	-0.00613592
18.13	-0.104351	0.364318	-0.00613592
18.132	-0.104351	0.364318	-0.00613592
18.134	-0.104351	0.364318	-0.00460194
18.136	-0.105118	0.364318	-0.00460194
18.138	-0.105118	0.364318	-0.00613592
18.14	-0.105118	0.364318	-0.00613592
18.142	-0.105885	0.364318	-0.00613592
18.144	-0.105885	0.364318	-0.00613592
18.146	-0.105885	0.365852	-0.00613592
18.148	-0.105885	0.365852	-0.00613592
18.15	-0.106652	0.365852	-0.00613592
18.152	-0.106652	0.365852	-0.00613592
18.154	-0.106652	0.365852	-0.00613592
18.156	-0.106652	0.365852	-0.00613592
18.158	-0.107419	0.365852	-0.00613592
18.16	-0.107419	0.365852	-0.00613592
18.162	-0.107419	0.365852	-0.00613592
18.164	-0.108186	0.365852	-0.00613592
18.166	-0.108186	0.365852	-0.00613592
18.168	-0.108186	0.365852	-0.00613592
18.17	-0.108186	0.365852	-0.00613592
18.172	-0.108953	0.365852	-0.00613592
18.174	-0.108953	0.365852	-0.00613592
18.176	-0.108953	0.365852	-0.00613592
18.178	-0.108953	0.365852	-0.00613592
18.18	-0.10972	0.365852	-0.00613592
18.182	-0.10972	0.365852	-0.00613592
18.184	-0.10972	0.365852	-0.00613592
18.186	-0.110487	0.365852	-0.00613592
18.188	-0.110487	0.367386	-0.00613592
18.19	-0.110487	0.367386	-0.00613592
18.192	-0.111254	0.367386	-0.00613592
18.194	-0.111254	0.367386	-0.00613592
18.196	-0.111254	0.367386	-0.00613592
18.198	-0.111254	0.367386	-0.00613592
18.2	-0.112021	0.367386	-0.00613592
18.202	-0.112021	0.367386	-0.00613592
18.204	-0.112021	0.367386	-0.00613592
18.206	-0.112788	0.367386	-0.00613592
18.208	-0.112788	0.367386	-0.00613592
18.21	-0.112788	0.367386	-0.00613592
18.212	-0.112788	0.367386	-0.00613592
18.214	-0.112788	0.367386	-0.00613592
18.216	-0.113555	0.367386	-0.00613592
18.218	-0.113555	0.367386	-0.00613592
18.22	-0.113555	0.367386	-0.00613592
18.222	-0.114322	0.367386	-0.00613592
18.224	-0.114322	0.367386	-0.00613592
18.226	-0.114322	0.367386	-0.00613592
18.228	-0.115089	0.36892	-0.00613592
18.23	-0.115089	0.36892	-0.00613592
18.232	-0.115089	0.36892	-0.00613592
18.234	-0.115089	0.36892	-0.00613592
18.236	-0.115856	0.36892	-0.00613592
18.238	-0.115856	0.36892	-0.00613592
18.24	-0.115856	0.36892	-0.00613592
18.242	-0.115856	0.36892	-0.00613592
18.244	-0.116623	0.36892	-0.00613592
18.246	-0.116623	0.36892	-0.00613592
18.248	-0.116623	0.36892	-0.00613592
18.25	-0.11739	0.36892	-0.00613592
18.252	-0.11739	0.36892	-0.00613592
18.254	-0.11739	0.36892	-0.00613592
18.256	-0.11739	0.36892	-0.00613592
18.258	-0.118157	0.36892	-0.00613592
18.26	-0.118157	0.36892	-0.00613592
18.262	-0.118157	0.36892	-0.00613592
18.264	-0.118924	0.36892	-0.00613592
18.266	-0.118924	0.36892	-0.00613592
18.268	-0.118924	0.370454	-0.00613592
18.27	-0.118924	0.370454	-0.00613592
18.272	-0.119691	0.370454	-0.00613592
18.274	-0.119691	0.370454	-0.00613592
18.276	-0.119691	0.370454	-0.00613592
18.278	-0.120458	0.370454	-0.00613592
18.28	-0.120458	0.370454	-0.00613592
18.282	-0.120458	0.370454	-0.00613592
18.284	-0.121225	0.370454	-0.00613592
18.286	-0.121225	0.370454	-0.00613592
18.288	-0.121225	0.370454	-0.00613592
18.29	-0.121225	0.370454	-0.00613592
18.292	-0.121992	0.370454	-0.00613592
18.294	-0.121992	0.370454	-0.00613592
18.296	-0.121992	0.370454	-0.00613592
18.298	-0.121992	0.370454	-0.00613592
18.3	-0.122759	0.370454	-0.00613592
18.302	-0.122759	0.371988	-0.00613592
18.304	-0.122759	0.371988	-0.00613592
18.306	-0.123526	0.371988	-0.00613592
18.308	-0.123526	0.371988	-0.00613592
18.31	-0.123526	0.371988	-0.00613592
18.312	-0.123526	0.371988	-0.00613592
18.314	-0.124293	0.371988	-0.00613592
18.316	-0.124293	0.371988	-0.00613592
18.318	-0.124293	0.371988	-0.00613592
18.32	-0.124293	0.371988	-0.0076699
18.322	-0.12506	0.371988	-0.0076699
18.324	-0.12506	0.371988	-0.00613592
18.326	-0.12506	0.371988	-0.00613592
18.328	-0.125827	0.371988	-0.00613592
18.33	-0.125827	0.371988	-0.00613592
18.332	-0.125827	0.371988	-0.00613592
18.334	-0.126594	0.371988	-0.00613592
18.336	-0.126594	0.371988	-0.00613592
18.338	-0.126594	0.373522	-0.0076699
18.34	-0.126594	0.373522	-0.0076699
18.342	-0.127361	0.373522	-0.0076699
18.344	-0.127361	0.373522	-0.0076699
18.346	-0.127361	0.373522	-0.00613592
18.348	-0.128128	0.373522	-0.00613592
18.35	-0.128128	0.373522	-0.00613592
18.352	-0.128128	0.373522	-0.00613592
18.354	-0.128128	0.373522	-0.00613592
18.356	-0.128895	0.373522	-0.00613592
18.358	-0.128895	0.373522	-0.0076699
18.36	-0.128895	0.373522	-0.0076699
18.362	-0.129662	0.373522	-0.0076699
18.364	-0.129662	0.373522	-0.0076699
18.366	-0.129662	0.373522	-0.00613592
18.368	-0.130429	0.373522	-0.00613592
18.37	-0.130429	0.373522	-0.00613592
18.372	-0.130429	0.375056	-0.00613592
18.374	-0.130429	0.375056	-0.00613592
18.376	-0.131196	0.375056	-0.0076699
18.378	-0.131196	0.375056	-0.0076699
18.38	-0.131196	0.375056	-0.0076699
18.382	-0.131196	0.375056	-0.0076699
18.384	-0.131963	0.375056	-0.0076699
18.386	-0.131963	0.375056	-0.0076699
18.388	-0.131963	0.375056	-0.00613592
18.39	-0.13273	0.375056	-0.00613592
18.392	-0.13273	0.375056	-0.00613592
18.394	-0.13273	0.375056	-0.00613592
18.396	-0.13273	0.375056	-0.0076699
18.398	-0.133497	0.375056	-0.0076699
18.4	-0.133497	0.375056	-0.0076699
18.402	-0.133497	0.375056	-0.0076699
18.404	-0.134264	0.37659	-0.0076699
18.406	-0.134264	0.37659	-0.0076699
18.408	-0.134264	0.37659	-0.00613592
18.41	-0.135031	0.37659	-0.00613592
18.412	-0.135031	0.37659	-0.00613592
18.414	-0.135031	0.37659	-0.00613592
18.416	-0.135031	0.37659	-0.0076699
18.418	-0.135798	0.37659	-0.0076699
18.42	-0.135798	0.37659	-0.0076699
18.422	-0.135798	0.37659	-0.0076699
18.424	-0.136565	0.37659	-0.0076699
18.426	-0.136565	0.37659	-0.0076699
18.428	-0.136565	0.37659	-0.0076699
18.43	-0.137332	0.37659	-0.0076699
18.432	-0.137332	0.37659	-0.0076699
18.434	-0.137332	0.37659	-0.0076699
18.436	-0.137332	0.378124	-0.0076699
18.438	-0.138099	0.378124	-0.0076699
18.44	-0.138099	0.378124	-0.00920388
18.442	-0.138099	0.378124	-0.00920388
18.444	-0.138099	0.378124	-0.0076699
18.446	-0.138866	0.378124	-0.0076699
18.448	-0.138866	0.378124	-0.0076699
18.45	-0.138866	0.378124	-0.0076699
18.452	-0.139633	0.378124	-0.00613592
18.454	-0.139633	0.378124	-0.0076699
18.456	-0.139633	0.378124	-0.0076699
18.458	-0.139633	0.378124	-0.0076699
18.46	-0.1404	0.378124	-0.00920388
18.462	-0.1404	0.378124	-0.00920388
18.464	-0.1404	0.378124	-0.0076699
18.466	-0.141167	0.378124	-0.0076699
18.468	-0.141167	0.379658	-0.0076699
18.47	-0.141167	0.379658	-0.0076699
18.472	-0.141934	0.379658	-0.0076699
18.474	-0.141934	0.379658	-0.0076699
18.476	-0.141934	0.379658	-0.0076699
18.478	-0.141934	0.379658	-0.00920388
18.48	-0.142701	0.379658	-0.00920388
18.482	-0.142701	0.379658	-0.00920388
18.484	-0.142701	0.379658	-0.00920388
18.486	-0.143468	0.379658	-0.0076699
18.488	-0.143468	0.379658	-0.0076699
18.49	-0.143468	0.379658	-0.0076699
18.492	-0.144235	0.379658	-0.0076699
18.494	-0.144235	0.379658	-0.0076699
18.496	-0.144235	0.379658	-0.0076699
18.498	-0.144235	0.381192	-0.00920388
18.5	-0.145002	0.381192	-0.00920388
18.502	-0.145002	0.381192	-0.00920388
18.504	-0.145002	0.381192	-0.00920388
18.506	-0.145769	0.381192	-0.0076699
18.508	-0.145769	0.381192	-0.0076699
18.51	-0.145769	0.381192	-0.0076699
18.512	-0.146536	0.381192	-0.0076699
18.514	-0.146536	0.381192	-0.0076699
18.516	-0.146536	0.381192	-0.00920388
18.518	-0.146536	0.381192	-0.00920388
18.52	-0.147303	0.381192	-0.00920388
18.522	-0.147303	0.381192	-0.00920388
18.524	-0.147303	0.381192	-0.00920388
18.526	-0.14807	0.381192	-0.00920388
18.528	-0.14807	0.381192	-0.0076699
18.53	-0.14807	0.382726	-0.0076699
18.532	-0.148837	0.382726	-0.0076699
18.534	-0.148837	0.382726	-0.0076699
18.536	-0.148837	0.382726	-0.00920388
18.538	-0.148837	0.382726	-0.00920388
18.54	-0.149604	0.382726	-0.00920388
18.542	-0.149604	0.382726	-0.00920388
18.544	-0.149604	0.382726	-0.00920388
18.546	-0.150371	0.382726	-0.00920388
18.548	-0.150371	0.382726	-0.0076699
18.55	-0.150371	0.382726	-0.0076699
18.552	-0.151138	0.382726	-0.0076699
18.554	-0.151138	0.382726	-0.0076699
18.556	-0.151138	0.382726	-0.00920388
18.558	-0.151138	0.384259	-0.00920388
18.56	-0.151905	0.384259	-0.0107379
18.562	-0.151905	0.384259	-0.0107379
18.564	-0.151905	0.384259	-0.00920388
18.566	-0.152672	0.384259	-0.00920388
18.568	-0.152672	0.384259	-0.00920388
18.57	-0.152672	0.384259	-0.0076699
18.572	-0.153439	0.384259	-0.0076699
18.574	-0.153439	0.384259	-0.00920388
18.576	-0.153439	0.384259	-0.00920388
18.578	-0.153439	0.384259	-0.00920388
18.58	-0.154205	0.384259	-0.0107379
18.582	-0.154205	0.384259	-0.0107379
18.584	-0.154205	0.384259	-0.0107379
18.586	-0.154972	0.384259	-0.00920388
18.588	-0.154972	0.384259	-0.00920388
18.59	-0.154972	0.385793	-0.00920388
18.592	-0.155739	0.385793	-0.00920388
18.594	-0.155739	0.385793	-0.00920388
18.596	-0.155739	0.385793	-0.00920388
18.598	-0.155739	0.385793	-0.00920388
18.6	-0.156506	0.385793	-0.0107379
18.602	-0.156506	0.385793	-0.0107379
18.604	-0.156506	0.385793	-0.0107379
18.606	-0.157273	0.385793	-0.00920388
18.608	-0.157273	0.385793	-0.00920388
18.61	-0.157273	0.385793	-0.00920388
18.612	-0.15804	0.385793	-0.00920388
18.614	-0.15804	0.385793	-0.00920388
18.616	-0.15804	0.385793	-0.00920388
18.618	-0.158807	0.387327	-0.0107379
18.62	-0.158807	0.387327	-0.0107379
18.622	-0.158807	0.387327	-0.0107379
18.624	-0.158807	0.387327	-0.0107379
18.626	-0.159574	0.387327	-0.0107379
18.628	-0.159574	0.387327	-0.00920388
18.63	-0.159574	0.387327	-0.00920388
18.632	-0.160341	0.387327	-0.00920388
18.634	-0.160341	0.387327	-0.00920388
18.636	-0.160341	0.387327	-0.00920388
18.638	-0.161108	0.387327	-0.0107379
18.64	-0.161108	0.387327	-0.0107379
18.642	-0.161108	0.387327	-0.0107379
18.644	-0.161875	0.387327	-0.0107379
18.646	-0.161875	0.388861	-0.0107379
18.648	-0.161875	0.388861	-0.00920388
18.65	-0.161875	0.388861	-0.00920388
18.652	-0.162642	0.388861	-0.00920388
18.654	-0.162642	0.388861	-0.00920388
18.656	-0.162642	0.388861	-0.00920388
18.658	-0.163409	0.388861	-0.0107379
18.66	-0.163409	0.388861	-0.0107379
18.662	-0.163409	0.388861	-0.0122718
18.664	-0.164176	0.388861	-0.0122718
18.666	-0.164176	0.388861	-0.0107379
18.668	-0.164176	0.388861	-0.00920388
18.67	-0.164943	0.388861	-0.00920388
18.672	-0.164943	0.388861	-0.00920388
18.674	-0.164943	0.390395	-0.00920388
18.676	-0.164943	0.390395	-0.00920388
18.678	-0.16571	0.390395	-0.0107379
18.68	-0.16571	0.390395	-0.0122718
18.682	-0.16571	0.390395	-0.0122718
18.684	-0.166477	0.390395	-0.0122718
18.686	-0.166477	0.390395	-0.0107379
18.688	-0.166477	0.390395	-0.0107379
18.69	-0.167244	0.390395	-0.00920388
18.692	-0.167244	0.390395	-0.00920388
18.694	-0.167244	0.390395	-0.00920388
18.696	-0.167244	0.390395	-0.0107379
18.698	-0.168011	0.390395	-0.0107379
18.7	-0.168011	0.390395	-0.0122718
18.702	-0.168011	0.391929	-0.0122718
18.704	-0.168778	0.391929	-0.0122718
18.706	-0.168778	0.391929	-0.0107379
18.708	-0.168778	0.391929	-0.0107379
18.71	-0.169545	0.391929	-0.0107379
18.712	-0.169545	0.391929	-0.00920388
18.714	-0.169545	0.391929	-0.00920388
18.716	-0.169545	0.391929	-0.0107379
18.718	-0.170312	0.391929	-0.0107379
18.72	-0.170312	0.391929	-0.0122718
18.722	-0.170312	0.391929	-0.0122718
18.724	-0.171079	0.391929	-0.0122718
18.726	-0.171079	0.391929	-0.0122718
18.728	-0.171079	0.391929	-0.0107379
18.73	-0.171846	0.393463	-0.0107379
18.732	-0.171846	0.393463	-0.0107379
18.734	-0.171846	0.393463	-0.0107379
18.736	-0.172613	0.393463	-0.0107379
18.738	-0.172613	0.393463	-0.0107379
18.74	-0.172613	0.393463	-0.0122718
18.742	-0.172613	0.393463	-0.0122718
18.744	-0.17338	0.393463	-0.0122718
18.746	-0.17338	0.393463	-0.0122718
18.748	-0.17338	0.393463	-0.0107379
18.75	-0.174147	0.393463	-0.0107379
18.752	-0.174147	0.393463	-0.0107379
18.754	-0.174147	0.393463	-0.0107379
18.756	-0.174914	0.394997	-0.0107379
18.758	-0.174914	0.394997	-0.0122718
18.76	-0.174914	0.394997	-0.0122718
18.762	-0.175681	0.394997	-0.0122718
18.764	-0.175681	0.394997	-0.0122718
18.766	-0.175681	0.394997	-0.0122718
18.768	-0.176448	0.394997	-0.0122718
18.77	-0.176448	0.394997	-0.0107379
18.772	-0.176448	0.394997	-0.0107379
18.774	-0.176448	0.394997	-0.0107379
18.776	-0.177215	0.394997	-0.0107379
18.778	-0.177215	0.394997	-0.0122718
18.78	-0.177215	0.396531	-0.0122718
18.782	-0.177982	0.396531	-0.0122718
18.784	-0.177982	0.396531	-0.0122718
18.786	-0.177982	0.396531	-0.0122718
18.788	-0.178749	0.396531	-0.0122718
18.79	-0.178749	0.396531	-0.0107379
18.792	-0.178749	0.396531	-0.0107379
18.794	-0.179516	0.396531	-0.0107379
18.796	-0.179516	0.396531	-0.0107379
18.798	-0.179516	0.396531	-0.0122718
18.8	-0.179516	0.396531	-0.0122718
18.802	-0.180283	0.396531	-0.0122718
18.804	-0.180283	0.396531	-0.0122718
18.806	-0.18105	0.398065	-0.0122718
18.808	-0.18105	0.398065	-0.0122718
18.81	-0.18105	0.398065	-0.0122718
18.812	-0.18105	0.398065	-0.0107379
18.814	-0.181817	0.398065	-0.0107379
18.816	-0.181817	0.398065	-0.0122718
18.818	-0.181817	0.398065	-0.0122718
18.82	-0.182584	0.398065	-0.0122718
18.822	-0.182584	0.398065	-0.0138058
18.824	-0.182584	0.398065	-0.0138058
18.826	-0.183351	0.398065	-0.0138058
18.828	-0.183351	0.398065	-0.0122718
18.83	-0.183351	0.398065	-0.0122718
18.832	-0.184118	0.399599	-0.0122718
18.834	-0.184118	0.399599	-0.0122718
18.836	-0.184118	0.399599	-0.0122718
18.838	-0.184118	0.399599	-0.0122718
